39862,3
39863,4
39864,1
39865,9
39866,4
39867,5
39868,7
39869,4
39870,6
39871,0
39872,4
39873,0
39874,7
39875,7
39876,1
39877,0
39878,1
39879,5
39880,0
39881,6
39882,3
39883,3
39884,1
39885,0
39886,4
39887,1
39888,3
39889,8
39890,7
39891,0
39892,5
39893,2
39894,6
39895,0
39896,9
39897,9
39898,4
39899,4
39900,1
39901,7
39902,3
39903,2
39904,4
39905,1
39906,2
39907,2
39908,1
39909,9
39910,7
39911,4
39912,2
39913,2
39914,7
39915,1
39916,9
39917,9
39918,0
39919,9
39920,4
39921,6
39922,4
39923,7
39924,6
39925,4
39926,3
39927,1
39928,1
39929,3
39930,6
39931,0
39932,3
39933,5
39934,2
39935,0
39936,3
39937,2
39938,9
39939,7
39940,7
39941,2
39942,4
39943,5
39944,3
39945,8
39946,5
39947,5
39948,5
39949,2
39950,8
39951,4
39952,3
39953,3
39954,2
39955,7
39956,0
39957,9
39958,1
39959,5
39960,1
39961,3
39962,8
39963,8
39964,7
39965,2
39966,2
39967,1
39968,6
39969,7
39970,7
39971,9
39972,9
39973,4
39974,6
39975,2
39976,6
39977,3
39978,5
39979,7
39980,4
39981,4
39982,9
39983,7
39984,3
39985,0
39986,8
39987,7
39988,2
39989,8
39990,4
39991,2
39992,3
39993,9
39994,0
39995,7
39996,1
39997,2
39998,7
39999,3
40000,9
40001,2
40002,9
40003,6
40004,2
40005,6
40006,8
40007,5
40008,4
40009,9
40010,3
40011,8
40012,3
40013,1
40014,2
40015,6
40016,0
40017,7
40018,3
40019,1
40020,9
40021,3
40022,8
40023,1
40024,5
40025,2
40026,8
40027,8
40028,5
40029,5
40030,0
40031,0
40032,7
40033,3
40034,5
40035,2
40036,7
40037,5
40038,0
40039,7
40040,7
40041,0
40042,7
40043,0
40044,0
40045,6
40046,8
40047,2
40048,7
40049,9
40050,3
40051,0
40052,6
40053,0
40054,6
40055,4
40056,8
40057,2
40058,4
40059,4
40060,0
40061,2
40062,8
40063,9
40064,0
40065,8
40066,5
40067,4
40068,5
40069,0
40070,6
40071,9
40072,5
40073,0
40074,4
40075,7
40076,2
40077,2
40078,5
40079,4
40080,0
40081,0
40082,2
40083,0
40084,0
40085,3
40086,5
40087,4
40088,3
40089,5
40090,8
40091,2
40092,6
40093,2
40094,9
40095,7
40096,4
40097,7
40098,4
40099,5
40100,5
40101,0
40102,0
40103,0
40104,8
40105,1
40106,6
40107,8
40108,8
40109,5
40110,9
40111,9
40112,5
40113,3
40114,1
40115,6
40116,3
40117,5
40118,0
40119,2
40120,8
40121,8
40122,5
40123,9
40124,9
40125,9
40126,1
40127,3
40128,4
40129,7
40130,4
40131,0
40132,1
40133,9
40134,3
40135,3
40136,5
40137,9
40138,9
40139,2
40140,9
40141,6
40142,8
40143,7
40144,1
40145,0
40146,2
40147,5
40148,9
40149,3
40150,2
40151,1
40152,6
40153,2
40154,7
40155,6
40156,4
40157,5
40158,0
40159,0
40160,1
40161,4
40162,6
40163,5
40164,3
40165,7
40166,4
40167,0
40168,5
40169,0
40170,9
40171,7
40172,5
40173,2
40174,2
40175,0
40176,9
40177,3
40178,3
40179,2
40180,9
40181,6
40182,0
40183,8
40184,9
40185,2
40186,2
40187,5
40188,3
40189,5
40190,3
40191,1
40192,9
40193,9
40194,1
40195,1
40196,5
40197,4
40198,1
40199,8
40200,8
40201,7
40202,2
40203,7
40204,8
40205,2
40206,6
40207,7
40208,2
40209,8
40210,3
40211,5
40212,1
40213,3
40214,3
40215,6
40216,0
40217,4
40218,3
40219,2
40220,5
40221,2
40222,3
40223,0
40224,9
40225,6
40226,3
40227,4
40228,4
40229,5
40230,0
40231,8
40232,3
40233,4
40234,0
40235,8
40236,7
40237,3
40238,0
40239,8
40240,6
40241,5
40242,1
40243,9
40244,8
40245,3
40246,1
40247,4
40248,6
40249,2
40250,4
40251,2
40252,8
40253,9
40254,8
40255,0
40256,9
40257,3
40258,0
40259,2
40260,5
40261,9
40262,7
40263,8
40264,4
40265,7
40266,0
40267,8
40268,0
40269,5
40270,6
40271,9
40272,1
40273,6
40274,7
40275,7
40276,1
40277,9
40278,5
40279,7
40280,2
40281,5
40282,3
40283,3
40284,2
40285,9
40286,5
40287,5
40288,1
40289,3
40290,5
40291,2
40292,0
40293,9
40294,0
40295,1
40296,8
40297,2
40298,2
40299,7
40300,5
40301,8
40302,5
40303,7
40304,0
40305,4
40306,3
40307,8
40308,4
40309,8
40310,5
40311,6
40312,2
40313,0
40314,7
40315,4
40316,0
40317,7
40318,1
40319,8
40320,1
40321,1
40322,1
40323,7
40324,7
40325,0
40326,8
40327,4
40328,3
40329,1
40330,7
40331,8
40332,6
40333,1
40334,3
40335,1
40336,4
40337,9
40338,7
40339,0
40340,0
40341,8
40342,2
40343,3
40344,1
40345,9
40346,9
40347,1
40348,9
40349,3
40350,1
40351,0
40352,6
40353,2
40354,4
40355,4
40356,1
40357,8
40358,7
40359,2
40360,1
40361,8
40362,0
40363,4
40364,2
40365,7
40366,4
40367,6
40368,2
40369,9
40370,4
40371,4
40372,3
40373,3
40374,6
40375,8
40376,5
40377,9
40378,5
40379,4
40380,1
40381,6
40382,0
40383,6
40384,5
40385,4
40386,3
40387,2
40388,0
40389,3
40390,9
40391,8
40392,9
40393,3
40394,0
40395,2
40396,9
40397,7
40398,5
40399,3
40400,4
40401,4
40402,1
40403,9
40404,3
40405,4
40406,6
40407,8
40408,2
40409,9
40410,9
40411,2
40412,1
40413,0
40414,0
40415,0
40416,9
40417,8
40418,6
40419,1
40420,6
40421,1
40422,6
40423,2
40424,2
40425,5
40426,7
40427,8
40428,2
40429,3
40430,9
40431,6
40432,2
40433,1
40434,4
40435,6
40436,9
40437,7
40438,7
40439,7
40440,8
40441,8
40442,5
40443,1
40444,6
40445,3
40446,9
40447,4
40448,8
40449,1
40450,2
40451,0
40452,0
40453,3
40454,2
40455,8
40456,7
40457,6
40458,4
40459,9
40460,4
40461,1
40462,8
40463,7
40464,3
40465,8
40466,8
40467,7
40468,6
40469,7
40470,5
40471,9
40472,6
40473,2
40474,5
40475,0
40476,2
40477,1
40478,6
40479,8
40480,1
40481,3
40482,6
40483,1
40484,9
40485,2
40486,1
40487,5
40488,3
40489,3
40490,6
40491,6
40492,9
40493,1
40494,9
40495,0
40496,9
40497,5
40498,8
40499,7
40500,5
40501,9
40502,7
40503,8
40504,6
40505,1
40506,2
40507,4
40508,0
40509,0
40510,2
40511,5
40512,4
40513,9
40514,7
40515,7
40516,3
40517,1
40518,8
40519,2
40520,7
40521,2
40522,7
40523,5
40524,5
40525,9
40526,1
40527,1
40528,3
40529,6
40530,5
40531,5
40532,5
40533,4
40534,8
40535,3
40536,1
40537,6
40538,2
40539,6
40540,8
40541,0
40542,8
40543,1
40544,6
40545,7
40546,3
40547,4
40548,9
40549,1
40550,7
40551,5
40552,7
40553,9
40554,5
40555,2
40556,6
40557,1
40558,7
40559,4
40560,0
40561,5
40562,6
40563,5
40564,8
40565,0
40566,7
40567,3
40568,8
40569,7
40570,2
40571,8
40572,9
40573,6
40574,2
40575,0
40576,9
40577,2
40578,4
40579,9
40580,8
40581,5
40582,9
40583,2
40584,3
40585,4
40586,8
40587,1
40588,4
40589,5
40590,1
40591,1
40592,5
40593,9
40594,5
40595,2
40596,2
40597,0
40598,5
40599,9
40600,0
40601,6
40602,9
40603,2
40604,4
40605,8
40606,0
40607,9
40608,1
40609,6
40610,9
40611,5
40612,4
40613,1
40614,7
40615,9
40616,2
40617,6
40618,7
40619,1
40620,1
40621,6
40622,1
40623,0
40624,3
40625,4
40626,3
40627,8
40628,7
40629,7
40630,5
40631,8
40632,5
40633,6
40634,2
40635,4
40636,1
40637,9
40638,8
40639,0
40640,1
40641,7
40642,9
40643,5
40644,4
40645,1
40646,9
40647,8
40648,5
40649,1
40650,1
40651,5
40652,4
40653,1
40654,7
40655,1
40656,2
40657,2
40658,6
40659,5
40660,8
40661,5
40662,3
40663,6
40664,5
40665,7
40666,5
40667,7
40668,9
40669,4
40670,9
40671,4
40672,9
40673,8
40674,7
40675,5
40676,7
40677,0
40678,7
40679,2
40680,1
40681,1
40682,6
40683,5
40684,9
40685,8
40686,7
40687,6
40688,3
40689,6
40690,8
40691,4
40692,9
40693,8
40694,0
40695,8
40696,9
40697,7
40698,6
40699,0
40700,0
40701,9
40702,3
40703,9
40704,1
40705,3
40706,5
40707,3
40708,5
40709,1
40710,8
40711,7
40712,0
40713,4
40714,2
40715,3
40716,7
40717,3
40718,6
40719,5
40720,0
40721,3
40722,6
40723,0
40724,8
40725,0
40726,7
40727,4
40728,3
40729,9
40730,0
40731,8
40732,8
40733,4
40734,1
40735,0
40736,0
40737,3
40738,4
40739,9
40740,5
40741,1
40742,1
40743,0
40744,8
40745,8
40746,5
40747,1
40748,1
40749,7
40750,2
40751,0
40752,2
40753,1
40754,0
40755,6
40756,7
40757,4
40758,5
40759,2
40760,2
40761,7
40762,1
40763,2
40764,6
40765,4
40766,6
40767,0
40768,7
40769,1
40770,5
40771,5
40772,6
40773,6
40774,6
40775,0
40776,4
40777,6
40778,0
40779,9
40780,6
40781,9
40782,0
40783,7
40784,6
40785,9
40786,9
40787,3
40788,3
40789,4
40790,9
40791,0
40792,3
40793,4
40794,5
40795,5
40796,0
40797,1
40798,7
40799,5
40800,6
40801,6
40802,0
40803,1
40804,5
40805,7
40806,9
40807,1
40808,1
40809,2
40810,4
40811,0
40812,7
40813,0
40814,6
40815,2
40816,2
40817,8
40818,8
40819,1
40820,0
40821,8
40822,8
40823,2
40824,7
40825,7
40826,0
40827,4
40828,5
40829,3
40830,8
40831,1
40832,6
40833,3
40834,0
40835,8
40836,5
40837,7
40838,8
40839,2
40840,4
40841,5
40842,3
40843,5
40844,1
40845,5
40846,0
40847,5
40848,4
40849,5
40850,3
40851,7
40852,1
40853,4
40854,8
40855,5
40856,0
40857,7
40858,6
40859,0
40860,8
40861,3
40862,1
40863,5
40864,4
40865,9
40866,3
40867,8
40868,1
40869,6
40870,4
40871,4
40872,6
40873,1
40874,1
40875,7
40876,0
40877,1
40878,4
40879,6
40880,7
40881,2
40882,9
40883,7
40884,9
40885,7
40886,0
40887,9
40888,6
40889,4
40890,6
40891,1
40892,4
40893,8
40894,8
40895,7
40896,0
40897,1
40898,8
40899,0
40900,9
40901,3
40902,8
40903,0
40904,0
40905,6
40906,6
40907,1
40908,4
40909,3
40910,7
40911,1
40912,3
40913,8
40914,9
40915,4
40916,0
40917,8
40918,3
40919,3
40920,9
40921,7
40922,7
40923,4
40924,0
40925,3
40926,9
40927,9
40928,7
40929,1
40930,7
40931,8
40932,0
40933,6
40934,5
40935,6
40936,2
40937,2
40938,5
40939,6
40940,9
40941,6
40942,3
40943,8
40944,5
40945,6
40946,1
40947,7
40948,9
40949,0
40950,5
40951,4
40952,6
40953,7
40954,2
40955,4
40956,8
40957,1
40958,6
40959,2
40960,7
40961,3
40962,3
40963,5
40964,9
40965,2
40966,3
40967,3
40968,2
40969,3
40970,6
40971,0
40972,2
40973,2
40974,4
40975,5
40976,3
40977,0
40978,8
40979,1
40980,9
40981,3
40982,5
40983,7
40984,9
40985,1
40986,4
40987,8
40988,2
40989,9
40990,6
40991,9
40992,7
40993,6
40994,7
40995,3
40996,3
40997,4
40998,6
40999,8
41000,8
41001,8
41002,8
41003,9
41004,5
41005,7
41006,5
41007,2
41008,3
41009,9
41010,7
41011,2
41012,0
41013,4
41014,4
41015,3
41016,2
41017,4
41018,2
41019,3
41020,1
41021,4
41022,4
41023,6
41024,5
41025,3
41026,6
41027,2
41028,4
41029,9
41030,7
41031,1
41032,5
41033,2
41034,5
41035,6
41036,4
41037,1
41038,6
41039,1
41040,8
41041,1
41042,9
41043,9
41044,5
41045,0
41046,7
41047,6
41048,9
41049,9
41050,7
41051,8
41052,2
41053,8
41054,4
41055,0
41056,1
41057,5
41058,4
41059,5
41060,9
41061,4
41062,2
41063,6
41064,2
41065,7
41066,8
41067,4
41068,2
41069,1
41070,6
41071,9
41072,3
41073,2
41074,1
41075,7
41076,2
41077,8
41078,5
41079,9
41080,0
41081,3
41082,6
41083,6
41084,9
41085,3
41086,3
41087,5
41088,2
41089,7
41090,0
41091,7
41092,2
41093,2
41094,5
41095,6
41096,8
41097,6
41098,5
41099,6
41100,6
41101,5
41102,5
41103,4
41104,5
41105,3
41106,2
41107,7
41108,5
41109,4
41110,9
41111,2
41112,8
41113,9
41114,6
41115,2
41116,6
41117,4
41118,4
41119,1
41120,6
41121,5
41122,1
41123,9
41124,8
41125,1
41126,3
41127,0
41128,5
41129,0
41130,8
41131,6
41132,1
41133,9
41134,2
41135,4
41136,0
41137,5
41138,4
41139,2
41140,6
41141,7
41142,6
41143,7
41144,3
41145,4
41146,3
41147,1
41148,2
41149,5
41150,0
41151,8
41152,1
41153,1
41154,2
41155,4
41156,2
41157,0
41158,3
41159,4
41160,4
41161,7
41162,0
41163,5
41164,9
41165,1
41166,9
41167,0
41168,1
41169,4
41170,0
41171,2
41172,5
41173,9
41174,0
41175,3
41176,6
41177,6
41178,7
41179,5
41180,1
41181,8
41182,0
41183,4
41184,0
41185,7
41186,8
41187,5
41188,9
41189,7
41190,2
41191,6
41192,5
41193,2
41194,5
41195,3
41196,8
41197,7
41198,8
41199,3
41200,3
41201,1
41202,9
41203,5
41204,7
41205,0
41206,8
41207,6
41208,9
41209,3
41210,2
41211,6
41212,3
41213,1
41214,4
41215,3
41216,2
41217,5
41218,2
41219,9
41220,5
41221,1
41222,6
41223,1
41224,3
41225,9
41226,9
41227,0
41228,8
41229,0
41230,4
41231,2
41232,3
41233,6
41234,1
41235,1
41236,1
41237,3
41238,5
41239,1
41240,8
41241,9
41242,2
41243,1
41244,1
41245,0
41246,0
41247,5
41248,9
41249,2
41250,5
41251,9
41252,9
41253,5
41254,9
41255,2
41256,3
41257,9
41258,2
41259,1
41260,2
41261,7
41262,0
41263,2
41264,5
41265,9
41266,5
41267,1
41268,0
41269,5
41270,4
41271,5
41272,4
41273,7
41274,3
41275,1
41276,7
41277,0
41278,1
41279,0
41280,2
41281,0
41282,9
41283,0
41284,5
41285,0
41286,4
41287,5
41288,7
41289,9
41290,2
41291,7
41292,2
41293,9
41294,7
41295,5
41296,3
41297,2
41298,7
41299,9
41300,3
41301,1
41302,5
41303,5
41304,7
41305,8
41306,5
41307,4
41308,2
41309,3
41310,7
41311,0
41312,7
41313,3
41314,0
41315,9
41316,9
41317,0
41318,8
41319,6
41320,8
41321,7
41322,3
41323,2
41324,4
41325,1
41326,3
41327,7
41328,7
41329,7
41330,0
41331,4
41332,7
41333,8
41334,3
41335,4
41336,9
41337,2
41338,5
41339,2
41340,6
41341,6
41342,7
41343,3
41344,4
41345,8
41346,1
41347,3
41348,8
41349,0
41350,4
41351,7
41352,4
41353,1
41354,4
41355,0
41356,1
41357,2
41358,0
41359,6
41360,0
41361,6
41362,0
41363,3
41364,0
41365,4
41366,6
41367,9
41368,6
41369,2
41370,4
41371,8
41372,6
41373,4
41374,9
41375,7
41376,9
41377,6
41378,5
41379,2
41380,7
41381,5
41382,8
41383,5
41384,0
41385,4
41386,3
41387,0
41388,7
41389,5
41390,4
41391,8
41392,0
41393,2
41394,8
41395,4
41396,0
41397,0
41398,8
41399,2
41400,7
41401,6
41402,3
41403,5
41404,9
41405,2
41406,3
41407,6
41408,3
41409,0
41410,0
41411,1
41412,3
41413,4
41414,9
41415,1
41416,0
41417,8
41418,5
41419,8
41420,0
41421,6
41422,4
41423,3
41424,3
41425,9
41426,6
41427,8
41428,0
41429,4
41430,9
41431,8
41432,7
41433,1
41434,2
41435,9
41436,1
41437,0
41438,8
41439,8
41440,2
41441,9
41442,5
41443,6
41444,7
41445,7
41446,2
41447,4
41448,9
41449,7
41450,8
41451,9
41452,5
41453,1
41454,5
41455,3
41456,2
41457,1
41458,1
41459,3
41460,3
41461,1
41462,4
41463,8
41464,2
41465,7
41466,9
41467,7
41468,1
41469,0
41470,3
41471,3
41472,2
41473,2
41474,8
41475,3
41476,6
41477,7
41478,0
41479,4
41480,8
41481,6
41482,3
41483,5
41484,5
41485,1
41486,9
41487,4
41488,7
41489,3
41490,2
41491,1
41492,7
41493,8
41494,4
41495,0
41496,0
41497,8
41498,4
41499,3
41500,6
41501,5
41502,6
41503,2
41504,0
41505,0
41506,0
41507,8
41508,9
41509,0
41510,9
41511,1
41512,4
41513,3
41514,4
41515,4
41516,7
41517,7
41518,8
41519,5
41520,2
41521,2
41522,4
41523,5
41524,5
41525,1
41526,2
41527,8
41528,4
41529,7
41530,2
41531,5
41532,6
41533,2
41534,7
41535,7
41536,0
41537,4
41538,7
41539,3
41540,0
41541,4
41542,0
41543,3
41544,9
41545,0
41546,4
41547,1
41548,5
41549,3
41550,7
41551,2
41552,3
41553,7
41554,7
41555,5
41556,9
41557,3
41558,1
41559,7
41560,6
41561,0
41562,7
41563,3
41564,2
41565,6
41566,6
41567,6
41568,9
41569,2
41570,4
41571,9
41572,0
41573,9
41574,5
41575,1
41576,8
41577,2
41578,3
41579,4
41580,2
41581,0
41582,4
41583,5
41584,6
41585,8
41586,9
41587,2
41588,6
41589,1
41590,4
41591,5
41592,3
41593,0
41594,7
41595,4
41596,5
41597,8
41598,4
41599,9
41600,3
41601,1
41602,4
41603,2
41604,7
41605,3
41606,0
41607,1
41608,2
41609,5
41610,1
41611,5
41612,0
41613,9
41614,1
41615,0
41616,9
41617,9
41618,2
41619,5
41620,3
41621,8
41622,7
41623,7
41624,5
41625,8
41626,5
41627,8
41628,2
41629,1
41630,9
41631,0
41632,0
41633,7
41634,0
41635,0
41636,5
41637,1
41638,2
41639,6
41640,4
41641,0
41642,7
41643,5
41644,2
41645,3
41646,7
41647,6
41648,9
41649,5
41650,5
41651,7
41652,1
41653,7
41654,2
41655,2
41656,8
41657,7
41658,5
41659,4
41660,5
41661,8
41662,3
41663,3
41664,2
41665,1
41666,5
41667,2
41668,3
41669,7
41670,5
41671,8
41672,7
41673,7
41674,4
41675,9
41676,5
41677,9
41678,1
41679,9
41680,8
41681,6
41682,3
41683,1
41684,0
41685,7
41686,9
41687,2
41688,6
41689,5
41690,9
41691,2
41692,5
41693,6
41694,8
41695,4
41696,2
41697,1
41698,6
41699,0
41700,5
41701,8
41702,2
41703,1
41704,6
41705,8
41706,4
41707,2
41708,7
41709,6
41710,7
41711,2
41712,5
41713,9
41714,4
41715,9
41716,4
41717,3
41718,8
41719,6
41720,4
41721,6
41722,3
41723,7
41724,2
41725,8
41726,4
41727,5
41728,9
41729,6
41730,8
41731,9
41732,1
41733,9
41734,2
41735,4
41736,8
41737,2
41738,5
41739,4
41740,2
41741,1
41742,1
41743,2
41744,6
41745,9
41746,1
41747,0
41748,4
41749,2
41750,7
41751,5
41752,1
41753,6
41754,9
41755,8
41756,8
41757,1
41758,9
41759,8
41760,6
41761,2
41762,9
41763,1
41764,3
41765,3
41766,0
41767,5
41768,3
41769,2
41770,9
41771,5
41772,0
41773,1
41774,9
41775,1
41776,3
41777,0
41778,5
41779,7
41780,9
41781,8
41782,8
41783,4
41784,8
41785,8
41786,7
41787,0
41788,0
41789,5
41790,6
41791,3
41792,8
41793,1
41794,6
41795,2
41796,8
41797,7
41798,1
41799,6
41800,7
41801,1
41802,7
41803,3
41804,8
41805,5
41806,8
41807,1
41808,2
41809,9
41810,7
41811,5
41812,0
41813,6
41814,0
41815,5
41816,4
41817,8
41818,6
41819,1
41820,5
41821,5
41822,1
41823,5
41824,5
41825,5
41826,5
41827,4
41828,4
41829,6
41830,9
41831,7
41832,4
41833,6
41834,9
41835,3
41836,9
41837,5
41838,2
41839,8
41840,5
41841,0
41842,8
41843,1
41844,8
41845,2
41846,4
41847,8
41848,2
41849,1
41850,2
41851,8
41852,1
41853,5
41854,4
41855,8
41856,1
41857,3
41858,2
41859,1
41860,2
41861,3
41862,2
41863,2
41864,1
41865,9
41866,3
41867,4
41868,9
41869,1
41870,2
41871,7
41872,4
41873,4
41874,7
41875,4
41876,6
41877,0
41878,8
41879,5
41880,1
41881,1
41882,8
41883,1
41884,8
41885,3
41886,0
41887,6
41888,7
41889,2
41890,9
41891,3
41892,3
41893,4
41894,9
41895,3
41896,0
41897,2
41898,5
41899,8
41900,0
41901,1
41902,0
41903,9
41904,4
41905,0
41906,0
41907,0
41908,1
41909,2
41910,7
41911,4
41912,2
41913,3
41914,9
41915,4
41916,6
41917,7
41918,4
41919,4
41920,5
41921,0
41922,7
41923,2
41924,7
41925,7
41926,3
41927,0
41928,5
41929,6
41930,1
41931,3
41932,5
41933,1
41934,3
41935,5
41936,9
41937,7
41938,4
41939,6
41940,3
41941,7
41942,9
41943,6
41944,9
41945,4
41946,4
41947,2
41948,3
41949,2
41950,8
41951,9
41952,4
41953,4
41954,5
41955,9
41956,5
41957,8
41958,9
41959,5
41960,8
41961,1
41962,5
41963,9
41964,2
41965,2
41966,7
41967,2
41968,0
41969,8
41970,7
41971,3
41972,1
41973,3
41974,8
41975,8
41976,1
41977,0
41978,0
41979,2
41980,2
41981,9
41982,7
41983,5
41984,7
41985,2
41986,8
41987,2
41988,5
41989,9
41990,4
41991,3
41992,3
41993,4
41994,4
41995,0
41996,3
41997,0
41998,6
41999,4
42000,3
42001,0
42002,6
42003,9
42004,8
42005,9
42006,6
42007,9
42008,2
42009,4
42010,7
42011,1
42012,4
42013,4
42014,7
42015,3
42016,7
42017,6
42018,9
42019,8
42020,1
42021,3
42022,4
42023,5
42024,4
42025,9
42026,0
42027,1
42028,7
42029,4
42030,4
42031,5
42032,2
42033,9
42034,6
42035,8
42036,5
42037,5
42038,4
42039,6
42040,1
42041,5
42042,6
42043,0
42044,3
42045,1
42046,3
42047,7
42048,0
42049,9
42050,7
42051,9
42052,8
42053,8
42054,2
42055,6
42056,0
42057,4
42058,1
42059,0
42060,5
42061,2
42062,8
42063,3
42064,8
42065,6
42066,2
42067,9
42068,7
42069,9
42070,1
42071,5
42072,4
42073,5
42074,1
42075,4
42076,8
42077,6
42078,7
42079,8
42080,7
42081,5
42082,2
42083,8
42084,1
42085,4
42086,2
42087,4
42088,5
42089,6
42090,6
42091,3
42092,3
42093,6
42094,7
42095,3
42096,8
42097,5
42098,8
42099,3
42100,7
42101,6
42102,0
42103,0
42104,1
42105,5
42106,1
42107,0
42108,3
42109,7
42110,5
42111,1
42112,6
42113,3
42114,2
42115,8
42116,6
42117,2
42118,8
42119,8
42120,2
42121,3
42122,2
42123,4
42124,0
42125,2
42126,8
42127,8
42128,0
42129,0
42130,4
42131,2
42132,4
42133,3
42134,4
42135,4
42136,9
42137,7
42138,8
42139,5
42140,0
42141,0
42142,4
42143,5
42144,2
42145,3
42146,7
42147,5
42148,3
42149,1
42150,0
42151,2
42152,1
42153,6
42154,4
42155,0
42156,3
42157,7
42158,0
42159,3
42160,0
42161,5
42162,9
42163,9
42164,2
42165,5
42166,1
42167,1
42168,7
42169,3
42170,7
42171,6
42172,2
42173,3
42174,0
42175,6
42176,1
42177,4
42178,6
42179,6
42180,1
42181,3
42182,3
42183,9
42184,1
42185,8
42186,3
42187,7
42188,4
42189,2
42190,4
42191,1
42192,0
42193,4
42194,3
42195,6
42196,4
42197,7
42198,3
42199,4
42200,1
42201,3
42202,1
42203,9
42204,9
42205,1
42206,1
42207,4
42208,9
42209,0
42210,7
42211,2
42212,2
42213,6
42214,0
42215,0
42216,9
42217,5
42218,3
42219,6
42220,5
42221,9
42222,2
42223,6
42224,4
42225,0
42226,5
42227,1
42228,3
42229,2
42230,5
42231,3
42232,1
42233,7
42234,4
42235,3
42236,1
42237,9
42238,2
42239,8
42240,2
42241,6
42242,1
42243,6
42244,6
42245,0
42246,9
42247,0
42248,9
42249,1
42250,9
42251,7
42252,8
42253,4
42254,0
42255,9
42256,8
42257,6
42258,7
42259,4
42260,8
42261,2
42262,7
42263,0
42264,0
42265,0
42266,9
42267,9
42268,3
42269,8
42270,3
42271,9
42272,3
42273,1
42274,6
42275,6
42276,9
42277,2
42278,5
42279,0
42280,0
42281,9
42282,2
42283,2
42284,1
42285,8
42286,5
42287,6
42288,2
42289,1
42290,0
42291,8
42292,7
42293,2
42294,6
42295,2
42296,0
42297,5
42298,7
42299,1
42300,8
42301,9
42302,1
42303,3
42304,5
42305,8
42306,2
42307,0
42308,2
42309,7
42310,1
42311,5
42312,7
42313,5
42314,5
42315,5
42316,5
42317,9
42318,6
42319,2
42320,5
42321,1
42322,4
42323,8
42324,6
42325,9
42326,9
42327,0
42328,7
42329,3
42330,3
42331,8
42332,9
42333,1
42334,9
42335,7
42336,2
42337,4
42338,6
42339,8
42340,8
42341,7
42342,2
42343,5
42344,0
42345,6
42346,3
42347,0
42348,2
42349,6
42350,0
42351,5
42352,4
42353,2
42354,8
42355,4
42356,8
42357,6
42358,4
42359,7
42360,9
42361,8
42362,1
42363,0
42364,6
42365,1
42366,4
42367,8
42368,9
42369,8
42370,0
42371,4
42372,9
42373,1
42374,4
42375,7
42376,5
42377,1
42378,6
42379,8
42380,1
42381,7
42382,8
42383,4
42384,5
42385,6
42386,0
42387,8
42388,0
42389,9
42390,9
42391,8
42392,7
42393,2
42394,6
42395,3
42396,0
42397,6
42398,6
42399,5
42400,1
42401,1
42402,5
42403,2
42404,5
42405,7
42406,6
42407,0
42408,0
42409,4
42410,6
42411,2
42412,4
42413,3
42414,2
42415,0
42416,7
42417,7
42418,4
42419,5
42420,5
42421,0
42422,8
42423,0
42424,8
42425,2
42426,2
42427,8
42428,3
42429,3
42430,9
42431,3
42432,5
42433,6
42434,4
42435,5
42436,1
42437,7
42438,2
42439,2
42440,1
42441,8
42442,0
42443,5
42444,2
42445,7
42446,4
42447,1
42448,7
42449,2
42450,9
42451,3
42452,6
42453,0
42454,8
42455,0
42456,4
42457,1
42458,8
42459,0
42460,7
42461,7
42462,6
42463,0
42464,8
42465,2
42466,1
42467,8
42468,9
42469,3
42470,9
42471,8
42472,0
42473,3
42474,0
42475,4
42476,2
42477,1
42478,9
42479,8
42480,4
42481,3
42482,4
42483,4
42484,3
42485,7
42486,8
42487,5
42488,5
42489,9
42490,3
42491,2
42492,6
42493,4
42494,1
42495,6
42496,0
42497,4
42498,9
42499,2
42500,9
42501,8
42502,4
42503,9
42504,6
42505,4
42506,6
42507,9
42508,2
42509,4
42510,7
42511,7
42512,6
42513,5
42514,6
42515,8
42516,9
42517,5
42518,1
42519,6
42520,1
42521,6
42522,9
42523,4
42524,3
42525,6
42526,7
42527,5
42528,7
42529,6
42530,7
42531,6
42532,2
42533,3
42534,6
42535,9
42536,5
42537,3
42538,6
42539,6
42540,2
42541,7
42542,4
42543,3
42544,1
42545,5
42546,4
42547,8
42548,4
42549,4
42550,6
42551,8
42552,4
42553,7
42554,5
42555,0
42556,8
42557,0
42558,9
42559,4
42560,1
42561,0
42562,0
42563,7
42564,1
42565,3
42566,7
42567,1
42568,7
42569,3
42570,1
42571,5
42572,9
42573,1
42574,1
42575,9
42576,5
42577,1
42578,7
42579,6
42580,9
42581,6
42582,3
42583,6
42584,9
42585,7
42586,4
42587,0
42588,1
42589,3
42590,1
42591,4
42592,0
42593,7
42594,8
42595,3
42596,8
42597,8
42598,1
42599,8
42600,0
42601,3
42602,3
42603,3
42604,5
42605,4
42606,3
42607,2
42608,9
42609,8
42610,9
42611,7
42612,9
42613,8
42614,6
42615,7
42616,3
42617,7
42618,9
42619,1
42620,7
42621,6
42622,1
42623,1
42624,6
42625,0
42626,2
42627,8
42628,0
42629,1
42630,5
42631,1
42632,5
42633,0
42634,4
42635,8
42636,6
42637,5
42638,2
42639,0
42640,3
42641,5
42642,7
42643,6
42644,5
42645,1
42646,6
42647,4
42648,4
42649,3
42650,1
42651,4
42652,8
42653,2
42654,5
42655,4
42656,2
42657,5
42658,4
42659,2
42660,8
42661,7
